5.722805131631691217e-02,1.164317903876815746e-01,1.120371556211847974e-01
-1.706666231237693619e-03,-1.650937479697187765e-02,4.073690783191890458e-02
-5.862723962537996596e-03,-7.642882553263344314e-02,-6.452242707115941889e-02
-1.359370723309600432e-02,-1.084678819680854611e-01,-1.965450865518902912e-02
6.127106794788748055e-03,5.140730152915180123e-02,-6.625104249481732210e-02
8.880331597853621806e-02,7.241061032520421104e-02,1.205163047843463564e-01
1.056574734044357644e-01,1.244963788225735418e-01,5.420358086290711502e-02
-1.093034804506827495e-01,-1.427851314346612228e-02,-8.256074070718727453e-02
-5.063175980804648230e-02,7.852497848248626844e-02,-6.628819481592161666e-02
-1.124758596918783160e-01,-4.780315145001655386e-02,-2.394501311430517407e-02
-5.629716495985416513e-02,-1.193071749968382528e-01,-7.080066204218858628e-02
5.627510879258165906e-03,-1.001415071151630365e-01,-2.582509076024905662e-02
-4.985958258204403054e-02,7.898501390969962788e-02,-1.460129818015794279e-02
-4.704678185941924690e-02,2.138723521947702780e-02,5.951359430412429125e-02
1.338175884184036706e-02,6.934855160682600050e-02,-6.164137033517753245e-02
1.129256859013682140e-01,5.456943585487380316e-02,1.245728781647739009e-01
-1.569746097215927311e-02,-8.865479415370076943e-02,-2.484423710352962403e-02
1.240039424420655116e-02,3.819336136085303701e-02,-6.635576354867277279e-07
-8.684128426754832153e-02,6.447017432771501126e-03,-1.171030344293460534e-01
-5.926868733391826849e-02,-8.768469534416539757e-02,-7.339144696424079739e-02
-2.907791833693001635e-02,-1.014616290860211739e-01,-9.045432302084403797e-02
3.125060214223344263e-02,-8.150835537862818891e-02,-6.034374659463104945e-02
-6.266145823865630626e-02,-9.018296671690820276e-02,4.070838788321688023e-02
-6.353625014916718106e-02,-7.822060326387861307e-02,3.420226231727820088e-02
4.305350522006760189e-02,8.779357439337426294e-02,-1.099629358427016840e-01
1.519290367351185667e-01,8.317494187158604169e-02,7.285907608435918115e-02
5.146419593712561746e-02,1.350064563631141190e-01,6.777351539098730449e-02
1.270605068963024664e-01,4.396984616784140043e-02,8.316797137127862616e-02
1.223499264911812739e-01,6.306616804226440609e-02,8.417876588143635708e-02
1.095480076395456970e-01,5.851137847092731381e-02,1.045276194286969863e-02
9.729577973774461430e-02,5.206594160041400771e-02,3.222771180557006815e-02
1.697700676281233834e-01,7.006830487940979291e-02,7.751290021558418508e-02
8.412623607168663586e-02,9.638562482073552429e-02,1.328506074930134173e-01
-3.179858877530356703e-02,1.210283131139788110e-01,1.019543001957890910e-01
1.141696657948696736e-01,4.595416237241028296e-02,-7.552958271342714858e-02
1.138758303878077971e-01,7.805949471178472154e-02,-4.368570233222218713e-02
1.625853150412482628e-01,8.296467954569630709e-02,-5.979798860115799475e-02
6.709260950415954494e-02,8.970875563670101249e-02,-1.117076152092065927e-01
5.499940300233391310e-02,8.199175232479792574e-02,-9.113320929403405379e-02
1.073129640357016051e-01,4.865571250486225990e-02,-2.401809617854953199e-02
1.430621540421976035e-01,5.730910286084536787e-02,2.354078777069455383e-02
1.077523469780184012e-01,-1.628732596490312101e-02,-1.121143595474940330e-01
7.911754886863101022e-02,8.537820445127096425e-02,-3.877586925557931913e-02
9.559476062401742191e-02,1.079235302065772450e-01,4.980111071686744995e-02
-2.718336050087895653e-02,4.857265282700896220e-02,1.693691812243740616e-02
-1.399956421482354864e-02,-1.003520240701575722e-01,-5.114313863627976270e-02
5.329415701675718937e-03,7.853620575834720230e-02,-2.939366661711721555e-03
1.657619844016420749e-02,9.694349388031452130e-02,-9.235463123433245575e-03
6.555863161437244097e-03,-8.758929611341594035e-02,5.428707988931390227e-02
-1.048972998812933710e-01,-3.385325387459744984e-02,3.964968587598735432e-03
-1.145839687203543816e-01,-2.630294621477932693e-02,2.721456237709427364e-02
-6.446457245001198377e-02,1.095763435618144280e-02,1.940752130224226990e-02
2.397943124718564939e-02,-9.959174530161118977e-02,4.916505776411372874e-02
1.266139931342105951e-01,8.478766658492675745e-03,3.319485520622898755e-02
1.049260838929169382e-01,3.667518829732866609e-02,9.623654774285120284e-02
4.007854931771240997e-02,3.843687835332714603e-02,3.719482440537731638e-02
9.510312701399816632e-03,-4.611726830461430893e-02,-5.738610245727820275e-02
1.898130542480098992e-01,3.935670570083775466e-02,-1.273574696347128804e-02
3.167316173804834295e-02,1.131483792889886181e-01,-7.439767792759156839e-02
7.855119396542261517e-03,1.600665576641454035e-01,-5.731506253329407552e-02
3.388768534898375234e-02,8.973798539044657713e-03,1.338841825320846897e-02
1.689933341207578571e-02,-6.473981371463448375e-02,-2.653540453981835176e-02
8.626923523706064509e-03,-1.153946130712610318e-01,-2.794399441823899877e-02
9.686816122226914183e-02,5.516169054656448051e-02,-5.277411681259196879e-02
1.315891019239405768e-01,1.161997917350376525e-01,6.631434491279922239e-02
8.985452282202338603e-02,1.429655343590335026e-01,7.411766714007734201e-03
1.234039004676811685e-01,4.958632585288062083e-02,-2.150570786178809118e-02
-1.244484226447887532e-01,-3.185744119495814014e-02,1.113212888335148552e-02
4.029852743718253215e-03,7.309034851141540945e-02,9.033237921134902593e-02
1.301886992103529483e-01,4.754636432691897174e-02,1.407560079787437309e-02
1.234402651249899424e-01,3.406603612657153543e-03,4.151169177637375335e-02
-2.435816938674045112e-02,-9.199947667793616224e-02,-4.153364884192029677e-02
1.521703819503098529e-03,-9.993128471853526817e-02,1.480217387862413012e-02
-1.776327996470438569e-02,1.476106428126746153e-02,5.585990015753160808e-03
3.739435081066724842e-02,-1.277449147541950547e-01,-4.503272467779932675e-02
-2.978470501198260834e-03,-8.684793652743473535e-02,-7.970816721068328670e-02
1.274870634606824205e-01,-3.091784488850891563e-02,-6.283217196724684428e-02
4.165262252179603025e-02,-8.602770635522155596e-02,4.632149306243494441e-02
8.605751004006795268e-02,-5.624874648895641926e-02,-1.710751318916676686e-02
-4.540121706984363154e-02,1.156759334851820004e-01,-2.754433389874217861e-02
5.034356867577928496e-02,9.980238861269412343e-02,-1.578534918518284189e-02
2.322498809174497469e-02,6.276892951257040387e-02,-2.855074436599575397e-02
9.218346903103914747e-02,1.906910224000464907e-02,-9.560329964821719095e-02
4.217818808889017834e-02,4.399962823625526431e-02,-5.838354264922433756e-02
5.295752733428446546e-02,7.259518467150101462e-02,3.594367663612615255e-02
-2.299153682063772783e-02,-2.103514414930617027e-02,7.750284357833779614e-02
7.498706305196822797e-02,-8.823170632128493618e-02,1.113766382356707052e-01
6.079516731456727219e-02,2.887545394864216367e-02,-4.640709701752861183e-02
4.045264336686234252e-02,1.062048108419954839e-01,-3.802945199786062630e-02
1.559093531030988911e-02,-9.724923755955267035e-02,-2.384833431856199851e-02
-1.155408302004726738e-02,2.328634862331396826e-02,-2.714355087156254329e-02
7.059655243548836057e-02,-8.674672870808754210e-02,2.188275325295311463e-02
8.515125757379234106e-02,4.085269321088351446e-02,-1.292887232567762820e-02
1.233352344298973072e-02,7.272164499690626782e-02,-4.265487809083770565e-02
-3.325023705251210077e-02,1.377850114288047545e-01,-2.939501214305017748e-02
7.740736436159177669e-02,7.278229741610665882e-02,-1.188018069371633498e-02
8.454313743669431003e-02,6.178260947871597186e-02,-1.181402314095116035e-02
1.241695755087411229e-01,5.098314984062966848e-02,5.798462696658882032e-02
1.945709804102773582e-02,1.854343424397335016e-01,8.386667671254205425e-02
1.347218410102581920e-01,3.295966388905152700e-02,1.622235171023476280e-03
1.635757521143894194e-02,1.892945873480804744e-02,-3.654393566509436114e-02
-1.969662397442786816e-02,-8.639108161873600145e-02,6.180128209683322799e-02
1.269519487716180839e-01,-2.457165661841022655e-02,6.780905088900705813e-02
1.041697590762579173e-01,5.555240468085143740e-02,-8.141274198602889423e-02
5.605401572452627795e-02,-3.518474009884380027e-02,-6.667802312454644553e-02
1.658556690812192369e-01,3.726144214844619162e-02,1.051405146448125966e-01
4.555673049518273870e-02,-4.674480859311373748e-03,-3.653171605430570457e-02
-4.475026989267035654e-02,-4.699628460509158549e-03,-1.125700846305250670e-02
-1.111772702712455520e-02,6.726990242591383840e-02,-3.295813284974364460e-02
2.546752407459328821e-02,-2.098883599063060962e-02,8.033611872327639514e-02
3.122521518125173992e-02,-4.424854127355126038e-02,5.266457425974024192e-02
6.476857645193212151e-03,6.342729944095805428e-02,1.980026459848823958e-02
-7.704836698255765337e-03,-9.447732728175853301e-02,-1.059516549842061915e-02
3.110987008834455170e-02,-4.844068706920081485e-02,-1.649813076172941886e-02
1.044924261627757506e-01,-3.115078103510210764e-02,-2.092962093923985550e-02
1.192982402745180470e-01,-9.040121754092649009e-02,-3.644183546805554019e-03
-2.424789598811075836e-02,2.577067654580931719e-02,-3.912569568449000834e-02
-9.826137097695122891e-02,6.692173109942822773e-02,-6.239434072973922690e-02
-3.349541799188806429e-02,-1.058024887630610103e-02,1.280165330499117016e-01
5.715881676737673972e-02,8.836293677476531050e-02,4.111989472773656257e-02
-8.469036099548205021e-02,-7.843064757722303937e-02,1.380435844364620301e-01
-5.195817259795595944e-02,-5.933774264339607141e-02,5.322157631623594676e-02
6.464212725553712159e-03,-4.001533417387204833e-02,1.515356802135796599e-01
-9.893515895382089254e-02,-3.114247646082889120e-02,4.228666618280872702e-02
-1.404554211999212154e-01,-8.416545780596071391e-03,5.798603682661629399e-02
-6.437275383070419077e-02,-7.279322226808289387e-02,1.209381223764358082e-01
-1.159578829850767961e-01,1.210266377004399867e-02,-1.527214705229758968e-02
2.392894180852643549e-02,-8.183455513898359179e-02,8.406473128312351439e-02
-6.049158054844523680e-02,-4.779804526140908616e-02,4.213039944704884826e-02
-6.687631502541499517e-02,-7.999734388498587478e-02,2.749460635824123658e-02
5.654037211925147521e-02,3.770795139726985240e-02,5.479513834108578479e-02
-3.168632493133771016e-02,-5.845961057672060396e-02,3.344373029390436403e-02
2.635124743778975015e-02,-1.011854325913152525e-01,-8.692031267092645286e-02
6.273613416996472181e-02,-1.178492106858364599e-02,-3.768408544579322089e-02
-1.094857317562044768e-01,-1.842092068610502384e-02,3.694942584260970872e-03
4.924151686175514547e-02,-4.587135029915189594e-02,4.148882903832228075e-02
-2.611532644218024155e-02,-8.212000387979323524e-02,-1.089623322631621816e-01
-2.997280409462610429e-02,-8.899377893445131749e-02,-9.654380998401974889e-02
4.272997059676911583e-03,-9.421597228432758431e-02,-7.974063987940289977e-02
1.058351849753120799e-01,-1.064775288009149612e-01,-1.188837120825861349e-02
-5.823204907099577277e-02,-7.034548099070429827e-02,3.741469292586607071e-02
-1.251862168446518653e-02,-7.985239771298473233e-02,3.236441390642316729e-02
-9.161416103664471455e-03,-7.912114256105129417e-02,2.737433578115601798e-02
5.868374970583367656e-02,2.032116321246356730e-02,-8.124238240101809561e-02
8.902984032141721127e-02,-9.008105949006407764e-02,4.080095401270427552e-02
1.166614478926244897e-01,-1.607322615131115406e-02,4.328772671701684727e-02
-1.176571951007629735e-01,-6.144559111336356932e-02,-8.035858153238924217e-02
1.138390784183428706e-01,2.972093687682351645e-02,1.191871446981700167e-02
6.455825959734630415e-02,-5.636040805701997974e-02,-9.336141071559672308e-03
3.218878502776533618e-02,-8.370147750811254839e-02,-3.777291452270320482e-02
7.652925715912789473e-02,-6.108607500518682329e-03,2.135615386848467578e-02
4.490646882825182623e-02,-6.536588329199470582e-02,9.652335308150373008e-03
3.919913187322238146e-02,-2.123024843592057759e-02,-5.298556320303621225e-02
1.525299416696691002e-01,-8.760374683036616095e-02,1.412282796475966508e-03
9.189341536784323416e-02,-8.354647328921241400e-02,1.785697465606447820e-02
7.556378190525742111e-02,-8.808516559243775856e-02,3.070743705591005845e-02
1.677579464890085748e-01,-2.960189662965722127e-02,3.165486126068148276e-02
1.060485859229470459e-02,2.200001757322972151e-01,1.157755981894980496e-01
2.530663455880843762e-03,1.621910038658676556e-01,6.443472135274615209e-02
-3.005089431302359129e-02,9.091083717738553116e-02,2.512249319787442786e-02
-2.866658657965374946e-02,-6.003647773194541876e-02,-3.801332897785458104e-02
1.597902693821800016e-02,1.609064819660901285e-02,-4.339224158820276234e-02
-4.171708929322434645e-02,2.715569607885475606e-02,5.302459559424849839e-02
8.040867739357179800e-02,3.524746863338350245e-02,-6.791122699675883334e-03
3.830240538240570203e-02,-8.628417275367035802e-03,-4.363877284890906039e-02
-1.120502841569956942e-01,-6.751050991517590361e-02,2.341695535999674394e-02
-1.714577015286594328e-02,8.387740969237986177e-02,-7.729878202029478139e-04
-7.912382845912542539e-02,-1.229439452124103486e-02,4.684144534523917297e-02
3.571044250978409884e-02,1.456604160419496712e-03,2.515898007090433541e-02
6.522949619817829982e-03,-1.311038664384020155e-02,4.225843378876210921e-02
-3.483298289515084772e-02,-1.355628350753881016e-03,-7.864117002771031650e-02
-3.445835477424494947e-02,2.767649152276390606e-02,-5.842278464101414992e-02
-5.261129558660402467e-02,4.595318614992915246e-02,-8.607535710774556759e-03
-2.320587094292825628e-02,9.840945465427065192e-03,-5.034764991637900866e-03
2.369655599087829023e-02,1.147433402297020205e-01,-4.265186704423385572e-02
1.015097931906421974e-01,1.266295118880144399e-01,4.633368076045628337e-02
6.944333211497727421e-02,2.292476681129601915e-02,8.091659049568183937e-02
-1.985265282037832618e-02,-9.874666716895666788e-03,-7.202560780194117163e-02
-3.709763906602860789e-02,6.961859855509253125e-02,-1.726723590311167456e-02
-7.011810239322197047e-02,4.226763218758120694e-02,-5.369911752367122204e-02
4.945167916783865802e-02,5.295842720679019150e-02,-3.611228399473646877e-02
-7.359029378159897931e-03,-8.105760312766904785e-02,-3.698599307840265416e-02
-1.533717847184436732e-02,9.032915010758153784e-03,-1.262978309475366011e-02
-3.787051127944557772e-03,2.563121341365181584e-03,-1.689444838908169336e-02
-8.719147714228636312e-03,-2.549881344002438884e-03,-2.950398573133379207e-02
-3.504657789344216290e-02,1.778171867954959906e-02,-1.035516647559711068e-01
4.481044593569349921e-02,-3.981936478389498657e-02,6.225854664385160192e-02
5.414865953559026140e-02,-1.338049979191911244e-02,3.818063555963288006e-03
-7.237569105233485067e-02,1.260368740090848233e-02,3.698677353081878533e-02
6.199215749594133573e-02,-3.893194775037415317e-02,-5.400888572856013536e-02
-3.762986192152017323e-02,5.325980863995136150e-02,-1.893342917957633459e-02
-1.219567767853582153e-02,1.284112891889606541e-02,-7.258137439882372810e-02
-8.832361935034963030e-02,-3.671681963627209527e-02,2.860166756941934924e-02
-4.282637563069006947e-02,2.624959706589553160e-02,-1.204909849445113118e-01
-9.936595629990153944e-02,-3.463029248419829259e-02,-1.006346586611936572e-01
-4.768306583383040594e-03,-3.408107339642337669e-02,-4.735525328052973652e-03
-8.948803514105187207e-02,1.102976422231296411e-01,2.170093251607870498e-03
-2.346336955027869889e-02,-5.829292453553076197e-04,-7.287621786286717362e-02
2.718027418840317060e-03,-8.809893654608455527e-02,1.619647701386828925e-02
5.782538418527348456e-02,6.361781341460813477e-02,-3.375700896930868000e-02
-2.366413919697368459e-02,8.951549003481949762e-02,-3.851585726156567940e-02
5.073880802758686664e-02,-1.480759953930235046e-02,3.161555953985059619e-02
-2.887876757972102429e-02,8.051246559846897757e-03,6.771685084870614213e-02
-9.185756694161462121e-02,8.240573626734322421e-02,8.752350338169451183e-02
-1.602902932831503854e-02,5.899514365186801779e-02,7.929619490931388848e-02
3.645119325451830899e-02,-1.004231423160289460e-01,-9.566284451713864823e-02
9.855652549736068635e-03,1.385543054801467167e-01,1.002660185305172605e-02
2.742961091206758822e-02,-8.747637917687815790e-02,3.400449591750599049e-02
-3.745696044221107773e-02,1.286957503589943597e-01,5.483632948083969408e-03
4.264580040470894451e-02,-6.941802569499878894e-02,-2.730861830134778331e-02
-1.895191799480901509e-02,-4.650829677673059409e-02,-4.175160662975529319e-03
5.412904477759639815e-02,6.068515805393832202e-02,-4.430122345858130556e-02
8.143874459137831479e-02,-1.827102708101499898e-02,4.917525351981191090e-02
4.199879883484888138e-02,4.829185669307126116e-02,9.243909420761933782e-03
-4.984533886843795641e-02,6.943267152338989875e-03,9.302790682843323222e-02
-3.228193345674010284e-02,-1.941805120193802747e-02,7.026283379971880183e-02
